floorid,roomid,channel_cap1,channel_cap2,channel_cap3,signal_strength_cap1,signal_strength_cap2,signal_strength_cap3
53,214,2462,2457,0,-82,-69,100
53,214,2462,2462,0,-80,-65,100
53,214,2457,2457,0,-71,-69,100
53,214,2462,2452,0,-82,-67,100
53,214,2457,2462,0,-71,-77,100
53,214,2462,2457,0,-82,-68,100
53,214,2457,2462,0,-71,-77,100
53,214,2462,2457,0,-80,-69,100
53,214,2462,2452,0,-82,-67,100
53,214,2457,2462,0,-71,-65,100
53,214,2462,2457,0,-82,-69,100
53,214,2457,2462,0,-71,-77,100
53,214,2462,2457,0,-82,-69,100
53,214,2457,2462,0,-71,-77,100
53,214,2462,2457,0,-75,-68,100
53,214,2462,2462,0,-75,-65,100
53,214,2462,2457,0,-75,-69,100
53,214,2462,2452,0,-75,-67,100
53,214,2462,2452,0,-82,-67,100
53,214,2462,2462,0,-75,-65,100
53,214,2462,2457,0,-82,-68,100
53,214,2462,2457,0,-80,-66,100
53,214,2462,2452,0,-80,-67,100
53,214,2462,2462,0,-80,-77,100
53,214,2457,2462,0,-71,-77,100
53,214,2462,2462,0,-82,-77,100
53,214,2462,2457,0,-75,-66,100
53,214,2462,2457,0,-75,-66,100
53,214,2462,2462,0,-82,-65,100
53,214,2462,2457,0,-75,-69,100
53,214,2462,2462,0,-82,-65,100
53,214,2462,2462,0,-80,-77,100
53,214,2462,2462,0,-80,-77,100
53,214,2457,2457,0,-71,-68,100
53,214,2462,2457,0,-75,-69,100
53,214,2462,2462,0,-80,-77,100
53,214,2462,2457,0,-80,-69,100
53,214,2462,2462,0,-75,-77,100
53,214,2457,2457,0,-71,-66,100
53,214,2462,2457,0,-80,-69,100
53,214,2462,2452,0,-82,-67,100
53,214,2457,2462,0,-71,-77,100
53,214,2457,2457,0,-71,-66,100
53,214,2462,2452,0,-82,-67,100
53,214,2457,2457,0,-71,-66,100
53,214,2462,2457,0,-80,-66,100
53,214,2457,2452,0,-71,-67,100
53,214,2462,2452,0,-80,-67,100
53,214,2457,2462,0,-71,-65,100
53,214,2462,2462,0,-75,-65,100
53,214,2457,2462,0,-71,-77,100
53,214,2462,2452,0,-82,-67,100
53,214,2462,2457,0,-80,-68,100
53,214,2462,2462,0,-80,-77,100
53,214,2457,2457,0,-71,-69,100
53,214,2462,2457,0,-82,-66,100
53,214,2462,2457,0,-82,-68,100
53,214,2462,2462,0,-82,-65,100
53,214,2462,2462,0,-80,-77,100
53,214,2462,2457,0,-80,-66,100
53,214,2462,2462,0,-80,-65,100
53,214,2457,2457,0,-71,-68,100
53,214,2457,2457,0,-71,-69,100
53,214,2462,2457,0,-82,-69,100
53,214,2462,2457,0,-80,-68,100
53,214,2462,2462,0,-82,-77,100
53,214,2457,2457,0,-71,-66,100
53,214,2462,2462,0,-75,-77,100
53,214,2462,2457,0,-80,-68,100
53,214,2457,2462,0,-71,-65,100
53,214,2462,2457,0,-82,-68,100
53,214,2457,2462,0,-71,-77,100
53,214,2462,2457,0,-75,-66,100
53,214,2462,2457,0,-82,-69,100
53,214,2457,2457,0,-71,-69,100
53,214,2462,2462,0,-80,-65,100
53,214,2462,2462,0,-80,-65,100
53,214,2462,2462,0,-75,-65,100
53,214,2457,2457,0,-71,-69,100
53,214,2462,2457,0,-80,-66,100
53,214,2462,2462,0,-80,-77,100
53,214,2462,2457,0,-75,-68,100
53,214,2462,2462,0,-82,-77,100
53,214,2462,2462,0,-82,-65,100
53,214,2457,2457,0,-71,-69,100
55,214,2452,2462,0,-76,-55,100
55,214,2452,2462,0,-76,-58,100
55,214,2462,2462,0,-81,-55,100
55,214,2462,2462,0,-81,-55,100
55,214,2462,2462,0,-81,-55,100
55,214,2452,2462,0,-76,-58,100
55,214,2452,2462,0,-76,-58,100
55,214,2452,2462,0,-76,-58,100
55,214,2452,2462,0,-76,-58,100
55,214,2452,2462,0,-76,-58,100
55,214,2452,2462,0,-76,-55,100
55,214,2462,2462,0,-81,-58,100
55,214,2462,2462,0,-81,-55,100
55,214,2462,2462,0,-81,-58,100
55,214,2452,2462,0,-76,-58,100
55,214,2452,2462,0,-76,-55,100
55,214,2452,2462,0,-76,-55,100
55,214,2452,2462,0,-76,-55,100
55,214,2452,2462,0,-76,-58,100
55,214,2462,2462,0,-81,-58,100
55,214,2452,2462,0,-76,-55,100
55,214,2452,2462,0,-76,-58,100
55,214,2452,2462,0,-76,-55,100
55,214,2462,2462,0,-81,-58,100
55,214,2462,2462,0,-81,-55,100
55,214,2462,2462,0,-81,-55,100
55,214,2462,2462,0,-81,-58,100
55,214,2462,2462,0,-81,-55,100
55,214,2462,2462,0,-81,-58,100
55,214,2462,2462,0,-81,-55,100
55,214,2452,2462,0,-76,-58,100
55,214,2462,2462,0,-81,-55,100
55,214,2452,2462,0,-76,-58,100
55,214,2462,2462,0,-81,-58,100
55,214,2462,2462,0,-81,-58,100
55,214,2462,2462,0,-81,-55,100
55,214,2462,2462,0,-81,-55,100
55,214,2462,2462,0,-81,-55,100
55,214,2462,2462,0,-81,-55,100
55,214,2462,2462,0,-81,-58,100
55,214,2462,2462,0,-81,-58,100
55,214,2462,2462,0,-81,-55,100
55,214,2452,2462,0,-76,-55,100
55,214,2452,2462,0,-76,-58,100
55,214,2462,2462,0,-81,-58,100
55,214,2462,2462,0,-81,-55,100
55,214,2452,2462,0,-76,-58,100
55,214,2452,2462,0,-76,-55,100
55,214,2452,2462,0,-76,-55,100
55,214,2462,2462,0,-81,-55,100
55,214,2462,2462,0,-81,-58,100
55,214,2462,2462,0,-81,-58,100
55,214,2452,2462,0,-76,-55,100
55,214,2452,2462,0,-76,-58,100
55,214,2452,2462,0,-76,-58,100
55,214,2462,2462,0,-81,-55,100
55,214,2452,2462,0,-76,-55,100
55,214,2462,2462,0,-81,-55,100
55,214,2452,2462,0,-76,-58,100
55,214,2462,2462,0,-81,-55,100
55,214,2462,2462,0,-81,-58,100
55,214,2452,2462,0,-76,-55,100
55,214,2452,2462,0,-76,-58,100
55,214,2452,2462,0,-76,-55,100
55,214,2462,2462,0,-81,-58,100
55,214,2462,2462,0,-81,-55,100
55,214,2452,2462,0,-76,-58,100
55,214,2452,2462,0,-76,-58,100
55,214,2452,2462,0,-76,-55,100
55,214,2462,2462,0,-81,-58,100
55,214,2452,2462,0,-76,-58,100
55,214,2462,2462,0,-81,-58,100
55,214,2462,2462,0,-81,-58,100
55,214,2462,2462,0,-81,-55,100
55,214,2462,2462,0,-81,-55,100
55,214,2462,2462,0,-81,-58,100
55,214,2462,2462,0,-81,-58,100
55,214,2452,2462,0,-76,-55,100
55,214,2452,2462,0,-76,-55,100
55,214,2462,2462,0,-81,-58,100
55,214,2452,2462,0,-76,-55,100
55,214,2452,2462,0,-76,-58,100
55,214,2462,2462,0,-81,-55,100
55,214,2452,2462,0,-76,-58,100
55,214,2452,2462,0,-76,-55,100
55,214,2462,2462,0,-81,-55,100
55,214,2462,2462,0,-81,-58,100
55,214,2452,2462,0,-76,-58,100
55,214,2462,2462,0,-81,-58,100
55,214,2462,2462,0,-81,-55,100
57,214,2462,2462,0,-71,-62,100
57,214,2462,2462,0,-82,-62,100
57,214,2462,2462,0,-71,-54,100
57,214,2462,2462,0,-71,-62,100
57,214,2462,2452,0,-71,-54,100
57,214,2462,2462,0,-75,-54,100
57,214,2462,2462,0,-71,-61,100
57,214,2462,2462,0,-82,-61,100
57,214,2462,2462,0,-82,-54,100
57,214,2462,2462,0,-75,-61,100
57,214,2462,2462,0,-75,-54,100
57,214,2462,2452,0,-82,-54,100
57,214,2462,2462,0,-75,-61,100
57,214,2462,2462,0,-71,-54,100
57,214,2462,2462,0,-82,-61,100
57,214,2462,2462,0,-71,-54,100
57,214,2462,2462,0,-75,-54,100
57,214,2462,2462,0,-71,-62,100
57,214,2462,2462,0,-75,-61,100
57,214,2462,2462,0,-71,-62,100
57,214,2462,2462,0,-71,-62,100
57,214,2462,2452,0,-75,-54,100
57,214,2462,2452,0,-71,-54,100
57,214,2462,2462,0,-75,-61,100
57,214,2462,2462,0,-82,-61,100
57,214,2462,2462,0,-75,-54,100
57,214,2462,2462,0,-75,-62,100
57,214,2462,2452,0,-82,-54,100
57,214,2462,2462,0,-75,-54,100
57,214,2462,2462,0,-75,-61,100
57,214,2462,2452,0,-82,-54,100
57,214,2462,2452,0,-75,-54,100
57,214,2462,2462,0,-82,-61,100
57,214,2462,2452,0,-82,-54,100
57,214,2462,2462,0,-71,-61,100
57,214,2462,2452,0,-82,-54,100
57,214,2462,2462,0,-71,-54,100
57,214,2462,2462,0,-71,-62,100
57,214,2462,2462,0,-82,-62,100
57,214,2462,2452,0,-82,-54,100
57,214,2462,2452,0,-71,-54,100
57,214,2462,2462,0,-75,-62,100
57,214,2462,2462,0,-71,-61,100
57,214,2462,2462,0,-75,-62,100
57,214,2462,2462,0,-82,-62,100
57,214,2462,2462,0,-82,-62,100
57,214,2462,2462,0,-82,-61,100
57,214,2462,2462,0,-71,-62,100
57,214,2462,2452,0,-82,-54,100
57,214,2462,2462,0,-75,-62,100
57,214,2462,2452,0,-71,-54,100
57,214,2462,2462,0,-82,-62,100
57,214,2462,2462,0,-71,-61,100
57,214,2462,2462,0,-71,-54,100
57,214,2462,2462,0,-71,-61,100
57,214,2462,2462,0,-75,-61,100
57,214,2462,2452,0,-82,-54,100
57,214,2462,2452,0,-82,-54,100
57,214,2462,2462,0,-75,-54,100
57,214,2462,2462,0,-75,-61,100
57,214,2462,2462,0,-75,-61,100
57,214,2462,2462,0,-75,-54,100
57,214,2462,2462,0,-82,-61,100
57,214,2462,2462,0,-82,-62,100
57,214,2462,2462,0,-75,-62,100
57,214,2462,2462,0,-75,-54,100
57,214,2462,2462,0,-82,-62,100
57,214,2462,2462,0,-71,-61,100
57,214,2462,2462,0,-71,-62,100
57,214,2462,2452,0,-71,-54,100
57,214,2462,2452,0,-71,-54,100
57,214,2462,2452,0,-82,-54,100
57,214,2462,2462,0,-75,-61,100
57,214,2462,2462,0,-75,-54,100
57,214,2462,2462,0,-82,-54,100
57,214,2462,2462,0,-71,-62,100
57,214,2462,2462,0,-71,-54,100
57,214,2462,2462,0,-82,-61,100
57,214,2462,2462,0,-71,-54,100
57,214,2462,2452,0,-82,-54,100
57,214,2462,2462,0,-75,-54,100
57,214,2462,2462,0,-82,-61,100
57,214,2462,2452,0,-82,-54,100
57,214,2462,2462,0,-71,-61,100
57,214,2462,2462,0,-75,-54,100
57,214,2462,2462,0,-71,-62,100
57,214,2462,2462,0,-82,-54,100
57,214,2462,2452,0,-75,-54,100
57,214,2462,2462,0,-75,-62,100
57,214,2462,2462,0,-75,-62,100
57,214,2462,2462,0,-71,-54,100
57,214,2462,2452,0,-71,-54,100
57,214,2462,2462,0,-71,-54,100
57,214,2462,2462,0,-82,-61,100
57,214,2462,2462,0,-71,-54,100
57,214,2462,2462,0,-75,-61,100
57,214,2462,2452,0,-82,-54,100
57,214,2462,2462,0,-71,-54,100
57,214,2462,2462,0,-75,-61,100
57,214,2462,2452,0,-75,-54,100
57,214,2462,2452,0,-71,-54,100
57,214,2462,2462,0,-82,-54,100
57,214,2462,2452,0,-71,-54,100
57,214,2462,2462,0,-75,-62,100
57,214,2462,2462,0,-71,-54,100
57,214,2462,2452,0,-71,-54,100
57,214,2462,2462,0,-71,-62,100
57,214,2462,2462,0,-82,-61,100
57,214,2462,2462,0,-75,-61,100
57,214,2462,2462,0,-75,-61,100
57,214,2462,2462,0,-82,-62,100
57,214,2462,2462,0,-71,-62,100
57,214,2462,2462,0,-71,-61,100
57,214,2462,2462,0,-71,-62,100
57,214,2462,2462,0,-71,-61,100
57,214,2462,2462,0,-71,-54,100
57,214,2462,2452,0,-82,-54,100
57,214,2462,2462,0,-82,-62,100
57,214,2462,2462,0,-71,-54,100
57,214,2462,2462,0,-71,-54,100
57,214,2462,2462,0,-75,-61,100
57,214,2462,2462,0,-71,-61,100
57,214,2462,2462,0,-82,-62,100
57,214,2462,2462,0,-71,-61,100
57,214,2462,2462,0,-75,-54,100
57,214,2462,2462,0,-82,-61,100
57,214,2462,2462,0,-71,-61,100
57,214,2462,2462,0,-71,-62,100
57,214,2462,2462,0,-75,-62,100
57,214,2462,2462,0,-82,-61,100
57,214,2462,2452,0,-75,-54,100
57,214,2462,2462,0,-75,-61,100
57,214,2462,2462,0,-71,-62,100
57,214,2462,2462,0,-71,-62,100
57,214,2462,2462,0,-82,-61,100
57,214,2462,2452,0,-71,-54,100
57,214,2462,2462,0,-82,-61,100
57,214,2462,2462,0,-82,-61,100
57,214,2462,2452,0,-71,-54,100
57,214,2462,2452,0,-71,-54,100
57,214,2462,2452,0,-71,-54,100
57,214,2462,2462,0,-71,-54,100
57,214,2462,2462,0,-75,-61,100
57,214,2462,2462,0,-71,-61,100
57,214,2462,2462,0,-75,-54,100
57,214,2462,2462,0,-71,-61,100
57,214,2462,2462,0,-82,-54,100
57,214,2462,2462,0,-82,-61,100
57,214,2462,2462,0,-82,-62,100
57,214,2462,2462,0,-75,-54,100
57,214,2462,2462,0,-71,-54,100
57,214,2462,2462,0,-75,-61,100
57,214,2462,2452,0,-71,-54,100
57,214,2462,2462,0,-71,-54,100
57,214,2462,2452,0,-82,-54,100
57,214,2462,2452,0,-82,-54,100
57,214,2462,2452,0,-71,-54,100
57,214,2462,2462,0,-75,-54,100
57,214,2462,2462,0,-82,-61,100
57,214,2462,2452,0,-82,-54,100
57,214,2462,2462,0,-75,-62,100
57,214,2462,2452,0,-82,-54,100
57,214,2462,2452,0,-71,-54,100
57,214,2462,2462,0,-71,-54,100
57,214,2462,2462,0,-71,-54,100
57,214,2462,2452,0,-71,-54,100
57,214,2462,2462,0,-82,-54,100
57,214,2462,2462,0,-75,-62,100
57,214,2462,2462,0,-75,-61,100
57,214,2462,2462,0,-75,-54,100
57,214,2462,2462,0,-71,-62,100
57,214,2462,2462,0,-71,-61,100
57,214,2462,2462,0,-71,-54,100
57,214,2462,2462,0,-71,-54,100
57,214,2462,2462,0,-82,-54,100
57,214,2462,2462,0,-82,-61,100
57,214,2462,2452,0,-71,-54,100
57,214,2462,2452,0,-71,-54,100
57,214,2462,2462,0,-75,-61,100
57,214,2462,2462,0,-75,-61,100
57,214,2462,2462,0,-75,-61,100
57,214,2462,2462,0,-71,-54,100
57,214,2462,2462,0,-75,-61,100
57,214,2462,2452,0,-75,-54,100
57,214,2462,2452,0,-82,-54,100
57,214,2462,2452,0,-75,-54,100
57,214,2462,2462,0,-82,-62,100
59,214,2462,2462,0,-75,-44,100
59,214,2462,2462,0,-75,-44,100
59,214,2457,2462,0,-80,-42,100
59,214,2457,2462,0,-80,-51,100
59,214,2462,2462,0,-82,-52,100
59,214,2462,2462,0,-86,-50,100
59,214,2457,2462,0,-80,-51,100
59,214,2462,2462,0,-75,-42,100
59,214,2457,2462,0,-71,-52,100
59,214,2457,2462,0,-80,-52,100
59,214,2457,2462,0,-71,-42,100
59,214,2462,2462,0,-86,-50,100
59,214,2462,2462,0,-82,-52,100
59,214,2462,2462,0,-75,-50,100
59,214,2457,2462,0,-80,-44,100
59,214,2457,2462,0,-71,-42,100
59,214,2457,2462,0,-71,-42,100
59,214,2457,2462,0,-71,-50,100
59,214,2462,2462,0,-75,-50,100
59,214,2457,2462,0,-71,-42,100
59,214,2462,2462,0,-86,-44,100
59,214,2457,2462,0,-71,-44,100
59,214,2462,2462,0,-82,-50,100
59,214,2462,2462,0,-86,-42,100
59,214,2462,2462,0,-75,-51,100
59,214,2457,2462,0,-80,-50,100
59,214,2462,2462,0,-86,-44,100
59,214,2457,2462,0,-80,-51,100
59,214,2457,2462,0,-80,-50,100
59,214,2462,2462,0,-82,-50,100
59,214,2462,2462,0,-82,-44,100
59,214,2457,2462,0,-80,-52,100
59,214,2462,2462,0,-86,-51,100
59,214,2462,2462,0,-75,-44,100
59,214,2462,2462,0,-82,-51,100
59,214,2462,2462,0,-86,-52,100
59,214,2462,2462,0,-75,-52,100
59,214,2462,2462,0,-82,-44,100
59,214,2457,2462,0,-80,-50,100
59,214,2457,2462,0,-71,-42,100
59,214,2457,2462,0,-80,-50,100
59,214,2457,2462,0,-71,-50,100
59,214,2462,2462,0,-86,-42,100
59,214,2462,2462,0,-86,-51,100
59,214,2457,2462,0,-80,-44,100
59,214,2462,2462,0,-75,-44,100
59,214,2462,2462,0,-75,-52,100
59,214,2462,2462,0,-82,-50,100
59,214,2457,2462,0,-71,-44,100
59,214,2457,2462,0,-80,-42,100
59,214,2462,2462,0,-82,-51,100
59,214,2462,2462,0,-82,-52,100
59,214,2462,2462,0,-82,-44,100
59,214,2462,2462,0,-82,-51,100
59,214,2462,2462,0,-86,-44,100
59,214,2457,2462,0,-71,-50,100
59,214,2457,2462,0,-71,-42,100
59,214,2462,2462,0,-86,-52,100
59,214,2457,2462,0,-71,-51,100
59,214,2457,2462,0,-71,-42,100
59,214,2462,2462,0,-86,-51,100
59,214,2462,2462,0,-86,-50,100
59,214,2462,2462,0,-75,-52,100
59,214,2462,2462,0,-86,-50,100
59,214,2462,2462,0,-75,-52,100
59,214,2462,2462,0,-86,-50,100
59,214,2462,2462,0,-75,-51,100
59,214,2462,2462,0,-86,-50,100
59,214,2462,2462,0,-75,-50,100
59,214,2457,2462,0,-80,-50,100
59,214,2462,2462,0,-82,-50,100
59,214,2462,2462,0,-82,-42,100
59,214,2462,2462,0,-86,-52,100
59,214,2462,2462,0,-86,-42,100
59,214,2457,2462,0,-80,-44,100
59,214,2462,2462,0,-86,-50,100
59,214,2457,2462,0,-80,-42,100
59,214,2462,2462,0,-75,-51,100
59,214,2457,2462,0,-80,-44,100
59,214,2457,2462,0,-71,-52,100
59,214,2462,2462,0,-75,-50,100
59,214,2462,2462,0,-86,-50,100
59,214,2462,2462,0,-82,-44,100
59,214,2462,2462,0,-86,-50,100
59,214,2457,2462,0,-71,-44,100
59,214,2462,2462,0,-86,-51,100
59,214,2462,2462,0,-86,-52,100
59,214,2457,2462,0,-80,-42,100
59,214,2457,2462,0,-80,-44,100
59,214,2462,2462,0,-82,-52,100
59,214,2462,2462,0,-75,-42,100
59,214,2457,2462,0,-80,-51,100
59,214,2462,2462,0,-86,-44,100
59,214,2457,2462,0,-71,-51,100
59,214,2457,2462,0,-80,-50,100
59,214,2457,2462,0,-80,-51,100
59,214,2457,2462,0,-80,-52,100
59,214,2462,2462,0,-75,-44,100
59,214,2457,2462,0,-71,-50,100
59,214,2457,2462,0,-71,-42,100
59,214,2457,2462,0,-71,-42,100
59,214,2462,2462,0,-75,-50,100
59,214,2457,2462,0,-71,-52,100
59,214,2457,2462,0,-71,-44,100
59,214,2457,2462,0,-80,-44,100
59,214,2462,2462,0,-75,-51,100
59,214,2462,2462,0,-75,-50,100
59,214,2462,2462,0,-75,-51,100
59,214,2462,2462,0,-86,-42,100
59,214,2462,2462,0,-75,-52,100
59,214,2457,2462,0,-80,-44,100
59,214,2457,2462,0,-80,-52,100
59,214,2462,2462,0,-86,-50,100
59,214,2462,2462,0,-82,-44,100
59,214,2462,2462,0,-82,-51,100
59,214,2457,2462,0,-71,-51,100
59,214,2457,2462,0,-71,-52,100
59,214,2457,2462,0,-80,-51,100
59,214,2462,2462,0,-86,-51,100
59,214,2462,2462,0,-75,-44,100
59,214,2457,2462,0,-80,-42,100
59,214,2462,2462,0,-86,-50,100
59,214,2462,2462,0,-86,-42,100
59,214,2462,2462,0,-75,-42,100
59,214,2457,2462,0,-80,-44,100
59,214,2457,2462,0,-71,-51,100
59,214,2462,2462,0,-75,-52,100
59,214,2462,2462,0,-75,-42,100
59,214,2457,2462,0,-80,-52,100
59,214,2462,2462,0,-82,-52,100
59,214,2462,2462,0,-75,-51,100
59,214,2462,2462,0,-75,-52,100
59,214,2462,2462,0,-75,-44,100
59,214,2462,2462,0,-86,-52,100
59,214,2462,2462,0,-75,-51,100
59,214,2462,2462,0,-82,-50,100
59,214,2457,2462,0,-80,-44,100
59,214,2462,2462,0,-86,-42,100
59,214,2457,2462,0,-71,-52,100
59,214,2457,2462,0,-71,-50,100
59,214,2462,2462,0,-86,-42,100
59,214,2462,2462,0,-82,-50,100
59,214,2462,2462,0,-82,-50,100
59,214,2462,2462,0,-86,-44,100
59,214,2457,2462,0,-80,-51,100
59,214,2462,2462,0,-86,-44,100
59,214,2457,2462,0,-71,-50,100
59,214,2462,2462,0,-82,-50,100
59,214,2462,2462,0,-86,-51,100
59,214,2462,2462,0,-75,-44,100
59,214,2457,2462,0,-80,-52,100
59,214,2462,2462,0,-86,-42,100
59,214,2462,2462,0,-86,-50,100
59,214,2462,2462,0,-75,-51,100
59,214,2457,2462,0,-80,-42,100
59,214,2457,2462,0,-71,-44,100
59,214,2462,2462,0,-82,-52,100
59,214,2457,2462,0,-80,-44,100
59,214,2462,2462,0,-82,-51,100
59,214,2462,2462,0,-86,-51,100
59,214,2462,2462,0,-75,-52,100
59,214,2457,2462,0,-80,-42,100
59,214,2457,2462,0,-71,-50,100
59,214,2462,2462,0,-75,-51,100
59,214,2462,2462,0,-82,-42,100
59,214,2462,2462,0,-82,-51,100
59,214,2462,2462,0,-75,-50,100
59,214,2462,2462,0,-86,-44,100
59,214,2457,2462,0,-71,-51,100
59,214,2457,2462,0,-71,-50,100
59,214,2462,2462,0,-86,-52,100
59,214,2457,2462,0,-71,-52,100
59,214,2457,2462,0,-71,-51,100
59,214,2462,2462,0,-82,-51,100
59,214,2457,2462,0,-80,-50,100
59,214,2462,2462,0,-82,-42,100
59,214,2462,2462,0,-75,-52,100
59,214,2462,2462,0,-86,-44,100
59,214,2462,2462,0,-86,-42,100
59,214,2457,2462,0,-80,-51,100
59,214,2457,2462,0,-71,-51,100
59,214,2462,2462,0,-75,-42,100
59,214,2462,2462,0,-86,-52,100
59,214,2462,2462,0,-82,-51,100
59,214,2457,2462,0,-80,-51,100
59,214,2457,2462,0,-71,-51,100
59,214,2457,2462,0,-71,-42,100
59,214,2462,2462,0,-82,-44,100
59,214,2462,2462,0,-86,-44,100
59,214,2462,2462,0,-82,-50,100
59,214,2462,2462,0,-86,-51,100
59,214,2462,2462,0,-82,-51,100
59,214,2462,2462,0,-82,-50,100
59,214,2462,2462,0,-86,-50,100
59,214,2462,2462,0,-86,-50,100
59,214,2462,2462,0,-86,-44,100
59,214,2462,2462,0,-82,-44,100
59,214,2462,2462,0,-86,-42,100
59,214,2462,2462,0,-86,-42,100
59,214,2462,2462,0,-82,-52,100
59,214,2457,2462,0,-80,-50,100
59,214,2462,2462,0,-86,-42,100
59,214,2457,2462,0,-71,-50,100
59,214,2462,2462,0,-86,-52,100
59,214,2457,2462,0,-80,-50,100
59,214,2462,2462,0,-75,-52,100
59,214,2462,2462,0,-86,-44,100
59,214,2462,2462,0,-75,-42,100
59,214,2457,2462,0,-80,-51,100
59,214,2457,2462,0,-71,-44,100
59,214,2462,2462,0,-86,-50,100
59,214,2462,2462,0,-86,-52,100
59,214,2462,2462,0,-75,-51,100
59,214,2462,2462,0,-75,-44,100
59,214,2457,2462,0,-80,-51,100
59,214,2457,2462,0,-80,-44,100
59,214,2462,2462,0,-75,-50,100
59,214,2457,2462,0,-71,-52,100
59,214,2457,2462,0,-80,-52,100
59,214,2457,2462,0,-80,-51,100
59,214,2457,2462,0,-71,-50,100
59,214,2457,2462,0,-80,-44,100
59,214,2462,2462,0,-75,-50,100
59,214,2457,2462,0,-80,-50,100
59,214,2462,2462,0,-75,-44,100
59,214,2462,2462,0,-75,-51,100
59,214,2462,2462,0,-75,-52,100
59,214,2462,2462,0,-82,-44,100
59,214,2462,2462,0,-82,-50,100
59,214,2462,2462,0,-82,-51,100
59,214,2462,2462,0,-82,-52,100
59,214,2462,2462,0,-86,-42,100
59,214,2462,2462,0,-82,-42,100
59,214,2457,2462,0,-71,-51,100
59,214,2462,2462,0,-86,-50,100
59,214,2462,2462,0,-86,-51,100
59,214,2462,2462,0,-86,-52,100
59,214,2457,2462,0,-80,-42,100
59,214,2457,2462,0,-71,-42,100
59,214,2457,2462,0,-71,-44,100
59,214,2457,2462,0,-71,-50,100
59,214,2462,2462,0,-86,-44,100
59,214,2457,2462,0,-71,-52,100
61,214,2462,2462,2462,-69,-54,-96
61,214,2462,2462,2462,-69,-52,-95
61,214,2462,2462,2462,-69,-52,-95
61,214,2462,2462,2462,-69,-53,-95
61,214,2462,2462,2462,-90,-54,-91
61,214,2462,2457,2462,-69,-47,-96
61,214,2462,2462,2462,-69,-52,-96
61,214,2462,2447,2462,-90,-59,-95
61,214,2462,2462,2462,-79,-47,-95
61,214,2462,2462,2462,-88,-49,-95
61,214,2462,2462,2462,-80,-54,-95
61,214,2462,2462,2462,-80,-43,-96
61,214,2462,2462,2462,-79,-54,-95
61,214,2462,2457,2462,-90,-47,-91
61,214,2462,2462,2462,-90,-54,-96
61,214,2462,2462,2462,-80,-44,-91
61,214,2462,2462,2462,-79,-49,-96
61,214,2462,2462,2462,-79,-53,-91
61,214,2462,2447,2462,-88,-59,-95
61,214,2462,2447,2462,-69,-59,-96
61,214,2462,2462,2462,-79,-43,-96
61,214,2462,2462,2462,-80,-53,-95
61,214,2462,2462,2462,-80,-52,-95
61,214,2462,2462,2462,-78,-44,-96
61,214,2462,2462,2462,-69,-52,-95
61,214,2462,2462,2462,-78,-47,-91
61,214,2462,2462,2462,-69,-44,-91
61,214,2462,2462,2462,-88,-54,-95
61,214,2462,2462,2462,-80,-49,-91
61,214,2462,2462,2462,-88,-52,-91
61,214,2462,2462,2462,-79,-49,-95
61,214,2462,2462,2462,-79,-53,-95
61,214,2462,2462,2462,-69,-47,-91
61,214,2462,2462,2462,-78,-44,-96
61,214,2462,2462,2462,-88,-47,-96
61,214,2462,2462,2462,-88,-44,-95
61,214,2462,2457,2462,-78,-47,-91
61,214,2462,2462,2462,-90,-43,-91
61,214,2462,2462,2462,-80,-52,-95
61,214,2462,2457,2462,-90,-47,-95
61,214,2462,2447,2462,-78,-59,-95
61,214,2462,2462,2462,-79,-52,-91
61,214,2462,2462,2462,-90,-43,-91
61,214,2462,2457,2462,-79,-47,-95
61,214,2462,2462,2462,-69,-54,-91
61,214,2462,2462,2462,-69,-52,-96
61,214,2462,2462,2462,-78,-52,-96
61,214,2462,2457,2462,-79,-47,-96
61,214,2462,2447,2462,-88,-59,-96
61,214,2462,2462,2462,-90,-47,-91
61,214,2462,2462,2462,-69,-47,-95
61,214,2462,2457,2462,-90,-47,-95
61,214,2462,2457,2462,-80,-47,-96
61,214,2462,2462,2462,-88,-52,-91
61,214,2462,2462,2462,-90,-43,-91
61,214,2462,2462,2462,-80,-53,-91
61,214,2462,2462,2462,-79,-44,-96
61,214,2462,2462,2462,-78,-49,-95
61,214,2462,2462,2462,-69,-44,-95
61,214,2462,2462,2462,-78,-44,-91
61,214,2462,2457,2462,-69,-47,-91
61,214,2462,2462,2462,-80,-44,-91
61,214,2462,2462,2462,-69,-53,-96
61,214,2462,2462,2462,-80,-43,-96
61,214,2462,2462,2462,-78,-49,-91
61,214,2462,2447,2462,-80,-59,-96
61,214,2462,2462,2462,-79,-44,-91
61,214,2462,2462,2462,-69,-47,-95
61,214,2462,2457,2462,-80,-47,-95
61,214,2462,2462,2462,-80,-53,-96
61,214,2462,2462,2462,-78,-49,-95
61,214,2462,2462,2462,-79,-49,-91
61,214,2462,2462,2462,-79,-43,-91
61,214,2462,2462,2462,-90,-53,-96
61,214,2462,2462,2462,-80,-53,-96
61,214,2462,2462,2462,-88,-53,-91
61,214,2462,2462,2462,-90,-47,-96
61,214,2462,2462,2462,-90,-49,-96
61,214,2462,2462,2462,-69,-54,-95
61,214,2462,2462,2462,-69,-44,-96
61,214,2462,2462,2462,-79,-49,-95
61,214,2462,2462,2462,-78,-49,-96
61,214,2462,2462,2462,-88,-49,-91
