floorid,roomid,channel_cap1,channel_cap2,channel_cap3,signal_strength_cap1,signal_strength_cap2,signal_strength_cap3
52,214,2462,2462,0,-91,-69,100
52,214,2462,2462,0,-91,-56,100
52,214,2462,2457,0,-89,-69,100
52,214,2462,2462,0,-89,-69,100
52,214,2462,2462,0,-89,-56,100
52,214,2462,2457,0,-91,-59,100
52,214,2462,2462,0,-89,-69,100
52,214,2462,2462,0,-89,-69,100
52,214,2462,2462,0,-89,-51,100
52,214,2462,2457,0,-91,-69,100
52,214,2462,2462,0,-91,-59,100
52,214,2462,2457,0,-89,-69,100
52,214,2462,2457,0,-89,-59,100
52,214,2462,2457,0,-91,-69,100
52,214,2462,2457,0,-91,-59,100
52,214,2462,2462,0,-91,-69,100
52,214,2462,2457,0,-89,-69,100
52,214,2462,2462,0,-91,-51,100
52,214,2462,2462,0,-91,-51,100
52,214,2462,2462,0,-89,-51,100
52,214,2462,2457,0,-89,-59,100
52,214,2462,2462,0,-89,-59,100
52,214,2462,2462,0,-91,-56,100
52,214,2462,2462,0,-89,-56,100
52,214,2462,2462,0,-89,-51,100
52,214,2462,2462,0,-89,-69,100
52,214,2462,2462,0,-91,-51,100
52,214,2462,2462,0,-89,-69,100
52,214,2462,2462,0,-91,-59,100
52,214,2462,2462,0,-91,-56,100
52,214,2462,2462,0,-89,-51,100
52,214,2462,2457,0,-89,-69,100
52,214,2462,2457,0,-91,-59,100
52,214,2462,2462,0,-91,-56,100
52,214,2462,2462,0,-91,-51,100
52,214,2462,2462,0,-91,-59,100
52,214,2462,2457,0,-89,-59,100
52,214,2462,2462,0,-91,-69,100
52,214,2462,2462,0,-89,-56,100
52,214,2462,2462,0,-91,-56,100
52,214,2462,2462,0,-91,-51,100
52,214,2462,2457,0,-89,-59,100
52,214,2462,2457,0,-91,-69,100
52,214,2462,2457,0,-91,-59,100
52,214,2462,2457,0,-89,-69,100
52,214,2462,2457,0,-89,-59,100
52,214,2462,2462,0,-91,-69,100
52,214,2462,2457,0,-89,-59,100
52,214,2462,2462,0,-91,-51,100
52,214,2462,2462,0,-91,-69,100
52,214,2462,2457,0,-91,-59,100
52,214,2462,2457,0,-89,-69,100
52,214,2462,2462,0,-89,-69,100
52,214,2462,2457,0,-89,-69,100
52,214,2462,2462,0,-89,-69,100
52,214,2462,2457,0,-91,-59,100
52,214,2462,2457,0,-91,-59,100
52,214,2462,2462,0,-89,-69,100
52,214,2462,2457,0,-89,-69,100
52,214,2462,2457,0,-91,-69,100
52,214,2462,2462,0,-91,-51,100
52,214,2462,2462,0,-89,-59,100
52,214,2462,2462,0,-91,-69,100
52,214,2462,2462,0,-89,-69,100
52,214,2462,2462,0,-89,-56,100
52,214,2462,2462,0,-89,-59,100
52,214,2462,2462,0,-91,-69,100
52,214,2462,2462,0,-91,-59,100
52,214,2462,2462,0,-89,-69,100
52,214,2462,2462,0,-91,-51,100
52,214,2462,2462,0,-91,-69,100
52,214,2462,2462,0,-89,-51,100
52,214,2462,2462,0,-89,-51,100
52,214,2462,2457,0,-89,-69,100
52,214,2462,2457,0,-89,-69,100
52,214,2462,2462,0,-89,-69,100
52,214,2462,2462,0,-89,-56,100
52,214,2462,2457,0,-89,-59,100
52,214,2462,2462,0,-89,-51,100
52,214,2462,2457,0,-89,-69,100
52,214,2462,2462,0,-89,-51,100
52,214,2462,2457,0,-91,-59,100
52,214,2462,2462,0,-91,-56,100
52,214,2462,2457,0,-91,-59,100
52,214,2462,2462,0,-89,-56,100
52,214,2462,2457,0,-89,-59,100
52,214,2462,2462,0,-89,-51,100
52,214,2462,2462,0,-91,-59,100
52,214,2462,2462,0,-89,-56,100
52,214,2462,2462,0,-91,-59,100
52,214,2462,2462,0,-91,-59,100
52,214,2462,2462,0,-91,-56,100
52,214,2462,2457,0,-91,-59,100
52,214,2462,2462,0,-89,-56,100
52,214,2462,2457,0,-89,-69,100
52,214,2462,2457,0,-89,-59,100
52,214,2462,2462,0,-89,-69,100
52,214,2462,2462,0,-91,-59,100
52,214,2462,2462,0,-89,-59,100
52,214,2462,2462,0,-89,-56,100
52,214,2462,2457,0,-91,-69,100
52,214,2462,2462,0,-89,-51,100
52,214,2462,2457,0,-89,-69,100
52,214,2462,2462,0,-91,-56,100
52,214,2462,2457,0,-91,-59,100
52,214,2462,2457,0,-89,-69,100
52,214,2462,2462,0,-89,-59,100
52,214,2462,2457,0,-91,-59,100
52,214,2462,2462,0,-89,-56,100
52,214,2462,2457,0,-91,-59,100
52,214,2462,2457,0,-91,-59,100
52,214,2462,2457,0,-89,-69,100
52,214,2462,2457,0,-91,-69,100
52,214,2462,2457,0,-89,-69,100
52,214,2462,2462,0,-91,-69,100
52,214,2462,2462,0,-91,-51,100
52,214,2462,2457,0,-89,-59,100
52,214,2462,2462,0,-91,-56,100
52,214,2462,2457,0,-91,-69,100
52,214,2462,2462,0,-91,-69,100
52,214,2462,2457,0,-89,-69,100
52,214,2462,2462,0,-89,-59,100
52,214,2462,2462,0,-89,-51,100
52,214,2462,2462,0,-89,-51,100
52,214,2462,2457,0,-89,-69,100
52,214,2462,2457,0,-91,-69,100
52,214,2462,2457,0,-89,-69,100
52,214,2462,2462,0,-91,-59,100
52,214,2462,2462,0,-89,-69,100
52,214,2462,2462,0,-91,-69,100
52,214,2462,2462,0,-91,-56,100
52,214,2462,2462,0,-89,-69,100
52,214,2462,2462,0,-89,-56,100
52,214,2462,2457,0,-89,-69,100
52,214,2462,2457,0,-91,-69,100
52,214,2462,2462,0,-89,-51,100
52,214,2462,2462,0,-91,-51,100
52,214,2462,2462,0,-91,-56,100
52,214,2462,2462,0,-91,-51,100
52,214,2462,2462,0,-91,-59,100
52,214,2462,2457,0,-89,-69,100
52,214,2462,2462,0,-91,-56,100
52,214,2462,2457,0,-89,-59,100
52,214,2462,2457,0,-89,-59,100
52,214,2462,2457,0,-89,-69,100
52,214,2462,2457,0,-89,-59,100
52,214,2462,2462,0,-89,-59,100
52,214,2462,2462,0,-89,-51,100
52,214,2462,2462,0,-89,-69,100
52,214,2462,2462,0,-89,-56,100
52,214,2462,2457,0,-91,-59,100
52,214,2462,2462,0,-89,-69,100
52,214,2462,2462,0,-91,-51,100
52,214,2462,2457,0,-89,-69,100
52,214,2462,2457,0,-91,-69,100
52,214,2462,2457,0,-89,-69,100
52,214,2462,2462,0,-91,-56,100
52,214,2462,2462,0,-91,-56,100
52,214,2462,2457,0,-91,-69,100
52,214,2462,2462,0,-91,-51,100
52,214,2462,2462,0,-89,-56,100
52,214,2462,2462,0,-89,-59,100
52,214,2462,2457,0,-89,-59,100
52,214,2462,2462,0,-91,-51,100
52,214,2462,2462,0,-91,-56,100
52,214,2462,2462,0,-91,-69,100
52,214,2462,2462,0,-91,-51,100
52,214,2462,2462,0,-91,-59,100
52,214,2462,2457,0,-89,-59,100
52,214,2462,2462,0,-89,-51,100
52,214,2462,2462,0,-91,-69,100
52,214,2462,2457,0,-91,-69,100
52,214,2462,2457,0,-91,-69,100
52,214,2462,2462,0,-91,-59,100
52,214,2462,2462,0,-91,-59,100
52,214,2462,2462,0,-91,-59,100
52,214,2462,2462,0,-89,-56,100
52,214,2462,2457,0,-89,-69,100
52,214,2462,2457,0,-91,-59,100
52,214,2462,2462,0,-91,-51,100
52,214,2462,2457,0,-89,-59,100
52,214,2462,2462,0,-91,-69,100
52,214,2462,2462,0,-91,-51,100
52,214,2462,2457,0,-91,-59,100
52,214,2462,2462,0,-91,-69,100
52,214,2462,2462,0,-89,-56,100
52,214,2462,2462,0,-91,-56,100
52,214,2462,2462,0,-91,-56,100
52,214,2462,2457,0,-89,-69,100
52,214,2462,2462,0,-89,-56,100
52,214,2462,2457,0,-89,-69,100
52,214,2462,2457,0,-89,-69,100
52,214,2462,2462,0,-91,-56,100
52,214,2462,2457,0,-89,-69,100
52,214,2462,2457,0,-91,-69,100
52,214,2462,2457,0,-91,-59,100
52,214,2462,2462,0,-91,-69,100
52,214,2462,2457,0,-89,-69,100
52,214,2462,2462,0,-91,-51,100
52,214,2462,2462,0,-91,-59,100
52,214,2462,2462,0,-91,-69,100
52,214,2462,2457,0,-91,-69,100
52,214,2462,2457,0,-89,-59,100
52,214,2462,2462,0,-89,-51,100
52,214,2462,2462,0,-89,-51,100
52,214,2462,2462,0,-89,-56,100
52,214,2462,2462,0,-89,-51,100
52,214,2462,2462,0,-89,-59,100
52,214,2462,2462,0,-91,-56,100
52,214,2462,2462,0,-91,-59,100
52,214,2462,2462,0,-89,-69,100
52,214,2462,2462,0,-91,-59,100
52,214,2462,2457,0,-89,-59,100
52,214,2462,2462,0,-89,-56,100
52,214,2462,2462,0,-91,-69,100
52,214,2462,2457,0,-91,-69,100
52,214,2462,2462,0,-91,-59,100
52,214,2462,2462,0,-91,-51,100
52,214,2462,2462,0,-91,-69,100
52,214,2462,2457,0,-89,-69,100
52,214,2462,2462,0,-91,-69,100
52,214,2462,2462,0,-91,-69,100
52,214,2462,2457,0,-91,-59,100
52,214,2462,2462,0,-91,-59,100
52,214,2462,2462,0,-91,-56,100
52,214,2462,2462,0,-91,-56,100
52,214,2462,2462,0,-89,-69,100
52,214,2462,2462,0,-89,-56,100
52,214,2462,2462,0,-89,-51,100
52,214,2462,2462,0,-91,-51,100
52,214,2462,2462,0,-89,-51,100
52,214,2462,2457,0,-89,-59,100
52,214,2462,2462,0,-91,-69,100
52,214,2462,2462,0,-89,-56,100
52,214,2462,2462,0,-91,-69,100
52,214,2462,2462,0,-91,-69,100
52,214,2462,2457,0,-89,-59,100
52,214,2462,2462,0,-89,-59,100
52,214,2462,2462,0,-91,-51,100
52,214,2462,2462,0,-89,-59,100
52,214,2462,2462,0,-89,-59,100
52,214,2462,2457,0,-91,-69,100
52,214,2462,2457,0,-91,-69,100
52,214,2462,2462,0,-89,-56,100
52,214,2462,2457,0,-91,-59,100
52,214,2462,2457,0,-91,-69,100
52,214,2462,2462,0,-89,-51,100
52,214,2462,2457,0,-91,-59,100
52,214,2462,2462,0,-91,-59,100
52,214,2462,2462,0,-91,-59,100
52,214,2462,2462,0,-91,-51,100
52,214,2462,2457,0,-89,-59,100
52,214,2462,2457,0,-89,-69,100
52,214,2462,2457,0,-89,-69,100
52,214,2462,2462,0,-89,-51,100
52,214,2462,2462,0,-91,-69,100
52,214,2462,2462,0,-91,-69,100
52,214,2462,2462,0,-91,-56,100
52,214,2462,2457,0,-91,-69,100
52,214,2462,2457,0,-89,-69,100
52,214,2462,2457,0,-91,-69,100
52,214,2462,2462,0,-91,-51,100
52,214,2462,2462,0,-89,-56,100
52,214,2462,2462,0,-91,-59,100
52,214,2462,2462,0,-89,-59,100
52,214,2462,2462,0,-91,-51,100
52,214,2462,2462,0,-89,-59,100
52,214,2462,2457,0,-91,-69,100
52,214,2462,2462,0,-89,-51,100
52,214,2462,2462,0,-91,-51,100
52,214,2462,2457,0,-89,-59,100
52,214,2462,2462,0,-89,-56,100
52,214,2462,2457,0,-89,-59,100
52,214,2462,2462,0,-91,-59,100
52,214,2462,2462,0,-91,-51,100
52,214,2462,2462,0,-89,-56,100
52,214,2462,2457,0,-91,-59,100
52,214,2462,2462,0,-91,-59,100
52,214,2462,2462,0,-89,-56,100
52,214,2462,2462,0,-89,-56,100
52,214,2462,2462,0,-91,-51,100
52,214,2462,2462,0,-91,-69,100
52,214,2462,2462,0,-89,-56,100
52,214,2462,2462,0,-91,-51,100
52,214,2462,2462,0,-91,-59,100
52,214,2462,2457,0,-89,-59,100
52,214,2462,2462,0,-91,-69,100
52,214,2462,2462,0,-89,-56,100
52,214,2462,2457,0,-91,-59,100
52,214,2462,2457,0,-89,-69,100
52,214,2462,2462,0,-91,-56,100
52,214,2462,2462,0,-91,-56,100
52,214,2462,2462,0,-91,-69,100
52,214,2462,2462,0,-91,-56,100
52,214,2462,2462,0,-89,-59,100
52,214,2462,2462,0,-89,-51,100
52,214,2462,2462,0,-89,-51,100
55,214,2462,2462,0,-81,-55,100
55,214,2452,2462,0,-76,-55,100
55,214,2462,2462,0,-81,-55,100
55,214,2462,2462,0,-81,-58,100
55,214,2452,2462,0,-76,-58,100
55,214,2462,2462,0,-81,-58,100
55,214,2452,2462,0,-76,-55,100
55,214,2452,2462,0,-76,-58,100
55,214,2452,2462,0,-76,-55,100
55,214,2452,2462,0,-76,-55,100
55,214,2452,2462,0,-76,-58,100
55,214,2462,2462,0,-81,-55,100
55,214,2452,2462,0,-76,-58,100
55,214,2462,2462,0,-81,-58,100
55,214,2452,2462,0,-76,-58,100
55,214,2462,2462,0,-81,-58,100
55,214,2452,2462,0,-76,-55,100
55,214,2462,2462,0,-81,-58,100
55,214,2462,2462,0,-81,-58,100
55,214,2452,2462,0,-76,-55,100
55,214,2452,2462,0,-76,-58,100
55,214,2452,2462,0,-76,-58,100
55,214,2452,2462,0,-76,-55,100
55,214,2462,2462,0,-81,-55,100
55,214,2452,2462,0,-76,-58,100
55,214,2462,2462,0,-81,-58,100
55,214,2462,2462,0,-81,-58,100
55,214,2462,2462,0,-81,-55,100
55,214,2462,2462,0,-81,-55,100
55,214,2452,2462,0,-76,-58,100
55,214,2452,2462,0,-76,-58,100
55,214,2462,2462,0,-81,-55,100
55,214,2452,2462,0,-76,-55,100
55,214,2452,2462,0,-76,-58,100
55,214,2462,2462,0,-81,-55,100
55,214,2462,2462,0,-81,-55,100
55,214,2452,2462,0,-76,-58,100
55,214,2462,2462,0,-81,-55,100
55,214,2452,2462,0,-76,-58,100
55,214,2452,2462,0,-76,-55,100
55,214,2462,2462,0,-81,-55,100
55,214,2462,2462,0,-81,-58,100
55,214,2452,2462,0,-76,-55,100
55,214,2452,2462,0,-76,-58,100
55,214,2462,2462,0,-81,-58,100
55,214,2452,2462,0,-76,-55,100
55,214,2462,2462,0,-81,-55,100
55,214,2462,2462,0,-81,-58,100
55,214,2462,2462,0,-81,-58,100
55,214,2462,2462,0,-81,-58,100
55,214,2452,2462,0,-76,-58,100
55,214,2462,2462,0,-81,-55,100
55,214,2462,2462,0,-81,-58,100
55,214,2452,2462,0,-76,-58,100
55,214,2462,2462,0,-81,-58,100
55,214,2462,2462,0,-81,-55,100
55,214,2452,2462,0,-76,-58,100
55,214,2452,2462,0,-76,-58,100
55,214,2462,2462,0,-81,-55,100
55,214,2452,2462,0,-76,-58,100
55,214,2462,2462,0,-81,-58,100
55,214,2452,2462,0,-76,-58,100
55,214,2462,2462,0,-81,-58,100
55,214,2462,2462,0,-81,-55,100
55,214,2462,2462,0,-81,-55,100
55,214,2462,2462,0,-81,-58,100
55,214,2452,2462,0,-76,-55,100
55,214,2462,2462,0,-81,-55,100
55,214,2462,2462,0,-81,-58,100
55,214,2452,2462,0,-76,-55,100
55,214,2452,2462,0,-76,-55,100
55,214,2452,2462,0,-76,-55,100
55,214,2452,2462,0,-76,-58,100
55,214,2452,2462,0,-76,-55,100
55,214,2452,2462,0,-76,-58,100
55,214,2462,2462,0,-81,-55,100
55,214,2452,2462,0,-76,-55,100
55,214,2462,2462,0,-81,-58,100
55,214,2452,2462,0,-76,-58,100
55,214,2462,2462,0,-81,-55,100
55,214,2452,2462,0,-76,-55,100
55,214,2452,2462,0,-76,-55,100
55,214,2452,2462,0,-76,-58,100
55,214,2462,2462,0,-81,-55,100
55,214,2452,2462,0,-76,-58,100
55,214,2462,2462,0,-81,-55,100
55,214,2462,2462,0,-81,-58,100
55,214,2462,2462,0,-81,-55,100
55,214,2452,2462,0,-76,-58,100
55,214,2452,2462,0,-76,-55,100
55,214,2452,2462,0,-76,-58,100
55,214,2452,2462,0,-76,-58,100
55,214,2462,2462,0,-81,-58,100
55,214,2452,2462,0,-76,-55,100
55,214,2452,2462,0,-76,-55,100
55,214,2452,2462,0,-76,-55,100
55,214,2462,2462,0,-81,-55,100
55,214,2452,2462,0,-76,-55,100
55,214,2462,2462,0,-81,-58,100
55,214,2462,2462,0,-81,-55,100
55,214,2462,2462,0,-81,-55,100
55,214,2452,2462,0,-76,-55,100
55,214,2462,2462,0,-81,-55,100
55,214,2452,2462,0,-76,-58,100
55,214,2452,2462,0,-76,-58,100
55,214,2462,2462,0,-81,-55,100
55,214,2452,2462,0,-76,-58,100
55,214,2452,2462,0,-76,-58,100
55,214,2462,2462,0,-81,-55,100
55,214,2462,2462,0,-81,-58,100
55,214,2462,2462,0,-81,-55,100
55,214,2462,2462,0,-81,-55,100
55,214,2462,2462,0,-81,-58,100
55,214,2452,2462,0,-76,-55,100
55,214,2462,2462,0,-81,-55,100
55,214,2452,2462,0,-76,-55,100
55,214,2462,2462,0,-81,-58,100
55,214,2462,2462,0,-81,-58,100
55,214,2452,2462,0,-76,-55,100
55,214,2462,2462,0,-81,-58,100
55,214,2462,2462,0,-81,-58,100
55,214,2462,2462,0,-81,-55,100
55,214,2462,2462,0,-81,-55,100
55,214,2452,2462,0,-76,-58,100
55,214,2462,2462,0,-81,-58,100
58,214,2462,2462,0,-75,-57,100
58,214,2462,2462,0,-77,-62,100
58,214,2457,2462,0,-73,-55,100
58,214,2462,2457,0,-75,-57,100
58,214,2462,2462,0,-77,-55,100
58,214,2462,2462,0,-72,-57,100
58,214,2462,2462,0,-72,-55,100
58,214,2462,2462,0,-77,-57,100
58,214,2462,2462,0,-70,-55,100
58,214,2462,2462,0,-72,-55,100
58,214,2462,2462,0,-72,-60,100
58,214,2457,2462,0,-74,-60,100
58,214,2462,2462,0,-70,-57,100
58,214,2462,2457,0,-72,-57,100
58,214,2462,2457,0,-70,-57,100
58,214,2462,2462,0,-72,-55,100
58,214,2457,2457,0,-73,-57,100
58,214,2457,2462,0,-74,-60,100
58,214,2462,2462,0,-72,-55,100
58,214,2457,2462,0,-74,-55,100
58,214,2462,2462,0,-72,-57,100
58,214,2462,2462,0,-75,-60,100
58,214,2457,2462,0,-74,-57,100
58,214,2462,2462,0,-72,-62,100
58,214,2462,2462,0,-70,-57,100
58,214,2462,2462,0,-72,-55,100
58,214,2457,2462,0,-74,-57,100
58,214,2462,2462,0,-75,-57,100
58,214,2462,2462,0,-77,-60,100
58,214,2462,2457,0,-72,-57,100
58,214,2457,2462,0,-74,-62,100
58,214,2457,2462,0,-74,-62,100
58,214,2457,2457,0,-73,-57,100
58,214,2462,2462,0,-75,-55,100
58,214,2462,2462,0,-75,-60,100
58,214,2462,2457,0,-70,-57,100
58,214,2457,2462,0,-73,-60,100
58,214,2462,2462,0,-75,-60,100
58,214,2457,2462,0,-74,-60,100
58,214,2462,2457,0,-70,-57,100
58,214,2457,2462,0,-74,-55,100
58,214,2457,2462,0,-73,-62,100
58,214,2462,2462,0,-72,-60,100
58,214,2462,2457,0,-70,-57,100
58,214,2462,2457,0,-72,-57,100
58,214,2462,2462,0,-75,-62,100
58,214,2462,2462,0,-75,-62,100
58,214,2457,2462,0,-74,-55,100
58,214,2457,2462,0,-73,-62,100
58,214,2457,2462,0,-73,-55,100
58,214,2462,2462,0,-72,-57,100
58,214,2457,2462,0,-74,-55,100
58,214,2462,2457,0,-70,-57,100
58,214,2462,2462,0,-77,-60,100
58,214,2457,2462,0,-73,-60,100
58,214,2457,2462,0,-73,-57,100
58,214,2462,2462,0,-72,-62,100
58,214,2462,2457,0,-72,-57,100
58,214,2462,2462,0,-75,-57,100
58,214,2462,2462,0,-75,-60,100
58,214,2462,2462,0,-72,-57,100
58,214,2462,2457,0,-72,-57,100
58,214,2457,2457,0,-74,-57,100
58,214,2462,2462,0,-72,-60,100
58,214,2462,2462,0,-77,-57,100
58,214,2462,2462,0,-72,-57,100
58,214,2462,2462,0,-75,-60,100
58,214,2462,2462,0,-70,-55,100
58,214,2462,2462,0,-72,-60,100
58,214,2462,2462,0,-70,-62,100
58,214,2457,2457,0,-73,-57,100
58,214,2462,2462,0,-72,-62,100
58,214,2462,2457,0,-75,-57,100
58,214,2462,2462,0,-77,-57,100
58,214,2462,2462,0,-72,-62,100
58,214,2462,2457,0,-72,-57,100
58,214,2462,2462,0,-70,-55,100
58,214,2462,2462,0,-70,-60,100
58,214,2462,2457,0,-72,-57,100
58,214,2462,2462,0,-75,-62,100
58,214,2457,2462,0,-74,-60,100
58,214,2462,2462,0,-70,-60,100
58,214,2462,2462,0,-77,-62,100
58,214,2457,2462,0,-74,-57,100
58,214,2457,2462,0,-74,-55,100
58,214,2457,2462,0,-73,-62,100
58,214,2457,2462,0,-73,-60,100
58,214,2457,2462,0,-73,-57,100
58,214,2457,2462,0,-73,-55,100
58,214,2462,2457,0,-77,-57,100
58,214,2462,2457,0,-75,-57,100
58,214,2462,2457,0,-72,-57,100
58,214,2462,2457,0,-70,-57,100
58,214,2462,2462,0,-77,-62,100
58,214,2462,2462,0,-77,-60,100
58,214,2462,2462,0,-77,-57,100
58,214,2462,2462,0,-77,-55,100
58,214,2462,2462,0,-75,-62,100
58,214,2462,2462,0,-75,-60,100
58,214,2462,2462,0,-75,-57,100
58,214,2457,2462,0,-74,-60,100
58,214,2457,2462,0,-74,-62,100
58,214,2457,2457,0,-73,-57,100
58,214,2457,2457,0,-74,-57,100
58,214,2457,2462,0,-74,-62,100
58,214,2462,2462,0,-70,-62,100
58,214,2462,2462,0,-75,-55,100
58,214,2462,2462,0,-75,-55,100
58,214,2462,2462,0,-75,-60,100
58,214,2457,2462,0,-74,-62,100
58,214,2462,2462,0,-75,-60,100
58,214,2462,2462,0,-75,-57,100
58,214,2462,2462,0,-72,-55,100
58,214,2462,2462,0,-72,-62,100
58,214,2462,2462,0,-72,-57,100
58,214,2457,2462,0,-74,-62,100
58,214,2462,2462,0,-72,-60,100
58,214,2457,2457,0,-73,-57,100
58,214,2462,2462,0,-77,-62,100
58,214,2462,2457,0,-77,-57,100
58,214,2457,2462,0,-73,-55,100
58,214,2462,2462,0,-75,-60,100
58,214,2462,2457,0,-77,-57,100
58,214,2457,2462,0,-74,-57,100
58,214,2462,2462,0,-70,-57,100
58,214,2462,2462,0,-72,-55,100
58,214,2462,2462,0,-70,-62,100
58,214,2462,2462,0,-70,-60,100
58,214,2462,2462,0,-70,-57,100
58,214,2462,2462,0,-70,-55,100
58,214,2462,2462,0,-72,-57,100
58,214,2462,2462,0,-72,-60,100
58,214,2457,2462,0,-74,-55,100
58,214,2457,2462,0,-73,-57,100
58,214,2462,2462,0,-75,-57,100
58,214,2462,2462,0,-77,-55,100
58,214,2462,2462,0,-75,-57,100
58,214,2462,2462,0,-75,-62,100
58,214,2457,2462,0,-73,-55,100
58,214,2462,2462,0,-72,-62,100
58,214,2457,2457,0,-74,-57,100
58,214,2462,2462,0,-75,-57,100
58,214,2457,2462,0,-73,-62,100
58,214,2457,2462,0,-73,-60,100
58,214,2462,2462,0,-70,-60,100
58,214,2462,2462,0,-75,-62,100
58,214,2457,2462,0,-74,-57,100
58,214,2462,2462,0,-77,-62,100
58,214,2462,2462,0,-75,-62,100
58,214,2462,2462,0,-75,-55,100
58,214,2457,2462,0,-74,-62,100
58,214,2462,2462,0,-72,-55,100
58,214,2462,2462,0,-75,-60,100
58,214,2462,2462,0,-75,-62,100
58,214,2457,2462,0,-73,-57,100
58,214,2462,2457,0,-75,-57,100
58,214,2462,2462,0,-70,-60,100
58,214,2462,2462,0,-77,-55,100
58,214,2462,2457,0,-75,-57,100
58,214,2457,2462,0,-74,-60,100
58,214,2462,2462,0,-75,-62,100
58,214,2462,2457,0,-72,-57,100
58,214,2457,2462,0,-74,-55,100
58,214,2462,2462,0,-77,-60,100
58,214,2462,2462,0,-75,-60,100
58,214,2457,2462,0,-73,-55,100
58,214,2462,2462,0,-77,-57,100
58,214,2457,2462,0,-74,-55,100
58,214,2457,2462,0,-73,-62,100
58,214,2462,2462,0,-72,-60,100
58,214,2462,2462,0,-72,-55,100
58,214,2462,2462,0,-72,-62,100
58,214,2462,2457,0,-75,-57,100
58,214,2462,2462,0,-75,-57,100
58,214,2457,2457,0,-73,-57,100
58,214,2462,2462,0,-77,-62,100
58,214,2457,2462,0,-74,-55,100
58,214,2462,2462,0,-70,-62,100
58,214,2457,2462,0,-74,-60,100
58,214,2457,2462,0,-73,-62,100
58,214,2462,2462,0,-75,-60,100
58,214,2457,2462,0,-74,-55,100
58,214,2462,2462,0,-70,-62,100
58,214,2457,2462,0,-74,-62,100
58,214,2457,2457,0,-73,-57,100
58,214,2462,2462,0,-70,-55,100
58,214,2462,2457,0,-77,-57,100
58,214,2462,2457,0,-70,-57,100
58,214,2462,2462,0,-77,-62,100
58,214,2457,2462,0,-73,-57,100
58,214,2462,2462,0,-70,-55,100
58,214,2462,2462,0,-77,-60,100
58,214,2457,2457,0,-74,-57,100
58,214,2462,2462,0,-72,-55,100
58,214,2462,2462,0,-72,-55,100
58,214,2462,2462,0,-70,-57,100
58,214,2462,2462,0,-75,-62,100
58,214,2457,2462,0,-73,-55,100
58,214,2462,2462,0,-75,-62,100
58,214,2462,2462,0,-72,-60,100
58,214,2457,2462,0,-74,-60,100
58,214,2462,2462,0,-75,-57,100
58,214,2462,2457,0,-70,-57,100
58,214,2462,2462,0,-75,-60,100
58,214,2457,2462,0,-74,-57,100
58,214,2462,2462,0,-72,-62,100
58,214,2462,2462,0,-75,-62,100
58,214,2462,2462,0,-77,-57,100
58,214,2462,2457,0,-70,-57,100
58,214,2462,2462,0,-72,-55,100
58,214,2462,2462,0,-75,-55,100
58,214,2462,2462,0,-72,-55,100
58,214,2457,2462,0,-74,-55,100
58,214,2462,2462,0,-75,-57,100
58,214,2462,2462,0,-77,-55,100
58,214,2462,2462,0,-77,-57,100
58,214,2462,2457,0,-70,-57,100
58,214,2462,2462,0,-77,-57,100
58,214,2462,2462,0,-77,-57,100
58,214,2462,2462,0,-75,-55,100
58,214,2457,2462,0,-74,-62,100
58,214,2462,2462,0,-70,-60,100
58,214,2457,2462,0,-74,-55,100
58,214,2457,2462,0,-74,-55,100
58,214,2457,2462,0,-73,-57,100
58,214,2457,2462,0,-74,-57,100
58,214,2457,2462,0,-73,-60,100
58,214,2462,2462,0,-72,-55,100
58,214,2462,2462,0,-70,-60,100
58,214,2462,2462,0,-70,-57,100
58,214,2462,2462,0,-70,-60,100
58,214,2462,2462,0,-75,-57,100
58,214,2462,2462,0,-77,-55,100
58,214,2457,2462,0,-74,-55,100
58,214,2462,2462,0,-75,-55,100
58,214,2462,2462,0,-75,-62,100
58,214,2462,2462,0,-77,-57,100
58,214,2462,2462,0,-70,-55,100
58,214,2462,2462,0,-72,-57,100
58,214,2462,2462,0,-70,-62,100
58,214,2462,2462,0,-75,-57,100
58,214,2462,2462,0,-72,-62,100
58,214,2457,2462,0,-74,-62,100
58,214,2457,2457,0,-74,-57,100
58,214,2462,2462,0,-75,-57,100
58,214,2462,2462,0,-70,-55,100
58,214,2462,2462,0,-70,-57,100
58,214,2462,2462,0,-75,-57,100
58,214,2457,2457,0,-73,-57,100
58,214,2462,2462,0,-72,-62,100
58,214,2457,2462,0,-74,-60,100
58,214,2457,2462,0,-74,-57,100
58,214,2462,2462,0,-75,-57,100
58,214,2457,2462,0,-73,-55,100
58,214,2457,2462,0,-74,-55,100
58,214,2462,2462,0,-70,-55,100
58,214,2462,2462,0,-70,-62,100
58,214,2462,2462,0,-75,-62,100
58,214,2457,2462,0,-74,-60,100
58,214,2462,2462,0,-70,-57,100
58,214,2462,2462,0,-75,-62,100
58,214,2462,2462,0,-75,-55,100
61,214,2462,2462,2462,-80,-44,-96
61,214,2462,2462,2462,-90,-47,-91
61,214,2462,2462,2462,-88,-52,-91
61,214,2462,2462,2462,-78,-49,-91
61,214,2462,2462,2462,-80,-52,-95
61,214,2462,2462,2462,-88,-53,-95
61,214,2462,2457,2462,-90,-47,-91
61,214,2462,2462,2462,-78,-44,-91
61,214,2462,2462,2462,-79,-47,-96
61,214,2462,2462,2462,-69,-54,-91
61,214,2462,2447,2462,-79,-59,-96
