floorid,roomid,channel_cap1,channel_cap2,channel_cap3,signal_strength_cap1,signal_strength_cap2,signal_strength_cap3
19,214,2462,2462,0,-90,-61,100
19,214,2462,2457,0,-90,-74,100
19,214,2462,2462,0,-90,-75,100
19,214,2462,2462,0,-90,-69,100
19,214,2462,2462,0,-90,-72,100
19,214,2462,2462,0,-90,-75,100
19,214,2462,2462,0,-90,-69,100
19,214,2462,2462,0,-90,-61,100
19,214,2462,2462,0,-90,-68,100
19,214,2462,2462,0,-90,-68,100
19,214,2462,2462,0,-90,-75,100
19,214,2462,2462,0,-90,-64,100
19,214,2462,2462,0,-90,-64,100
19,214,2462,2462,0,-90,-64,100
19,214,2462,2462,0,-90,-75,100
19,214,2462,2462,0,-90,-61,100
19,214,2462,2462,0,-90,-61,100
19,214,2462,2462,0,-90,-72,100
19,214,2462,2462,0,-90,-61,100
19,214,2462,2462,0,-90,-69,100
19,214,2462,2462,0,-90,-68,100
19,214,2462,2462,0,-90,-69,100
19,214,2462,2462,0,-90,-68,100
19,214,2462,2462,0,-90,-69,100
19,214,2462,2462,0,-90,-72,100
19,214,2462,2462,0,-90,-61,100
19,214,2462,2457,0,-90,-74,100
19,214,2462,2462,0,-90,-64,100
19,214,2462,2462,0,-90,-64,100
19,214,2462,2457,0,-90,-74,100
19,214,2462,2462,0,-90,-72,100
19,214,2462,2462,0,-90,-64,100
19,214,2462,2462,0,-90,-68,100
19,214,2462,2462,0,-90,-64,100
19,214,2462,2462,0,-90,-68,100
19,214,2462,2462,0,-90,-68,100
19,214,2462,2462,0,-90,-75,100
19,214,2462,2462,0,-90,-61,100
19,214,2462,2457,0,-90,-74,100
19,214,2462,2457,0,-90,-74,100
19,214,2462,2462,0,-90,-61,100
19,214,2462,2462,0,-90,-69,100
19,214,2462,2462,0,-90,-72,100
19,214,2462,2462,0,-90,-61,100
19,214,2462,2462,0,-90,-72,100
19,214,2462,2462,0,-90,-64,100
19,214,2462,2462,0,-90,-69,100
19,214,2462,2462,0,-90,-75,100
19,214,2462,2462,0,-90,-61,100
19,214,2462,2462,0,-90,-72,100
19,214,2462,2457,0,-90,-74,100
19,214,2462,2462,0,-90,-61,100
19,214,2462,2462,0,-90,-75,100
19,214,2462,2462,0,-90,-72,100
19,214,2462,2462,0,-90,-64,100
19,214,2462,2462,0,-90,-64,100
19,214,2462,2462,0,-90,-72,100
19,214,2462,2462,0,-90,-75,100
19,214,2462,2457,0,-90,-74,100
19,214,2462,2462,0,-90,-64,100
19,214,2462,2462,0,-90,-72,100
19,214,2462,2462,0,-90,-69,100
19,214,2462,2462,0,-90,-64,100
19,214,2462,2462,0,-90,-72,100
19,214,2462,2462,0,-90,-72,100
19,214,2462,2462,0,-90,-72,100
19,214,2462,2462,0,-90,-68,100
19,214,2462,2462,0,-90,-61,100
19,214,2462,2462,0,-90,-72,100
19,214,2462,2462,0,-90,-72,100
19,214,2462,2462,0,-90,-68,100
19,214,2462,2462,0,-90,-72,100
19,214,2462,2462,0,-90,-61,100
19,214,2462,2462,0,-90,-69,100
19,214,2462,2462,0,-90,-75,100
19,214,2462,2462,0,-90,-68,100
19,214,2462,2462,0,-90,-68,100
19,214,2462,2462,0,-90,-69,100
19,214,2462,2462,0,-90,-61,100
19,214,2462,2462,0,-90,-72,100
19,214,2462,2457,0,-90,-74,100
19,214,2462,2462,0,-90,-69,100
19,214,2462,2462,0,-90,-69,100
19,214,2462,2462,0,-90,-69,100
19,214,2462,2462,0,-90,-75,100
19,214,2462,2462,0,-90,-75,100
19,214,2462,2462,0,-90,-61,100
19,214,2462,2462,0,-90,-61,100
19,214,2462,2462,0,-90,-75,100
19,214,2462,2457,0,-90,-74,100
19,214,2462,2462,0,-90,-64,100
19,214,2462,2462,0,-90,-75,100
19,214,2462,2462,0,-90,-75,100
19,214,2462,2462,0,-90,-75,100
19,214,2462,2462,0,-90,-61,100
19,214,2462,2462,0,-90,-68,100
19,214,2462,2457,0,-90,-74,100
19,214,2462,2462,0,-90,-64,100
19,214,2462,2462,0,-90,-64,100
19,214,2462,2462,0,-90,-69,100
19,214,2462,2462,0,-90,-64,100
19,214,2462,2462,0,-90,-61,100
19,214,2462,2462,0,-90,-64,100
19,214,2462,2462,0,-90,-69,100
19,214,2462,2462,0,-90,-72,100
19,214,2462,2457,0,-90,-74,100
19,214,2462,2457,0,-90,-74,100
19,214,2462,2462,0,-90,-69,100
19,214,2462,2462,0,-90,-64,100
19,214,2462,2457,0,-90,-74,100
19,214,2462,2462,0,-90,-68,100
19,214,2462,2457,0,-90,-74,100
19,214,2462,2462,0,-90,-72,100
19,214,2462,2462,0,-90,-64,100
19,214,2462,2462,0,-90,-68,100
19,214,2462,2462,0,-90,-64,100
19,214,2462,2462,0,-90,-72,100
19,214,2462,2462,0,-90,-75,100
19,214,2462,2462,0,-90,-68,100
19,214,2462,2457,0,-90,-74,100
19,214,2462,2462,0,-90,-75,100
19,214,2462,2462,0,-90,-69,100
19,214,2462,2457,0,-90,-74,100
19,214,2462,2457,0,-90,-74,100
19,214,2462,2462,0,-90,-75,100
19,214,2462,2462,0,-90,-69,100
19,214,2462,2462,0,-90,-61,100
19,214,2462,2457,0,-90,-74,100
19,214,2462,2462,0,-90,-69,100
19,214,2462,2462,0,-90,-61,100
19,214,2462,2462,0,-90,-72,100
19,214,2462,2462,0,-90,-75,100
19,214,2462,2462,0,-90,-68,100
19,214,2462,2462,0,-90,-64,100
19,214,2462,2462,0,-90,-75,100
19,214,2462,2462,0,-90,-68,100
19,214,2462,2457,0,-90,-74,100
19,214,2462,2462,0,-90,-64,100
19,214,2462,2462,0,-90,-61,100
19,214,2462,2462,0,-90,-68,100
19,214,2462,2462,0,-90,-68,100
19,214,2462,2462,0,-90,-64,100
19,214,2462,2462,0,-90,-72,100
19,214,2462,2462,0,-90,-61,100
19,214,2462,2462,0,-90,-72,100
19,214,2462,2457,0,-90,-74,100
19,214,2462,2462,0,-90,-64,100
19,214,2462,2462,0,-90,-69,100
19,214,2462,2462,0,-90,-72,100
19,214,2462,2462,0,-90,-69,100
19,214,2462,2462,0,-90,-72,100
19,214,2462,2462,0,-90,-72,100
19,214,2462,2462,0,-90,-69,100
19,214,2462,2462,0,-90,-75,100
19,214,2462,2462,0,-90,-68,100
19,214,2462,2462,0,-90,-68,100
19,214,2462,2462,0,-90,-69,100
19,214,2462,2462,0,-90,-69,100
19,214,2462,2457,0,-90,-74,100
19,214,2462,2457,0,-90,-74,100
19,214,2462,2457,0,-90,-74,100
19,214,2462,2462,0,-90,-68,100
19,214,2462,2462,0,-90,-75,100
19,214,2462,2462,0,-90,-64,100
19,214,2462,2462,0,-90,-68,100
19,214,2462,2462,0,-90,-61,100
19,214,2462,2462,0,-90,-69,100
19,214,2462,2462,0,-90,-64,100
19,214,2462,2462,0,-90,-61,100
19,214,2462,2462,0,-90,-61,100
19,214,2462,2462,0,-90,-69,100
19,214,2462,2462,0,-90,-64,100
19,214,2462,2462,0,-90,-64,100
19,214,2462,2462,0,-90,-64,100
19,214,2462,2462,0,-90,-68,100
19,214,2462,2462,0,-90,-75,100
19,214,2462,2462,0,-90,-61,100
19,214,2462,2462,0,-90,-72,100
19,214,2462,2462,0,-90,-64,100
19,214,2462,2462,0,-90,-68,100
19,214,2462,2462,0,-90,-64,100
19,214,2462,2462,0,-90,-61,100
19,214,2462,2462,0,-90,-68,100
19,214,2462,2462,0,-90,-69,100
19,214,2462,2462,0,-90,-75,100
19,214,2462,2462,0,-90,-72,100
19,214,2462,2462,0,-90,-64,100
19,214,2462,2462,0,-90,-75,100
19,214,2462,2462,0,-90,-72,100
19,214,2462,2462,0,-90,-64,100
19,214,2462,2462,0,-90,-68,100
19,214,2462,2462,0,-90,-69,100
19,214,2462,2462,0,-90,-68,100
19,214,2462,2462,0,-90,-69,100
19,214,2462,2462,0,-90,-75,100
19,214,2462,2462,0,-90,-61,100
19,214,2462,2462,0,-90,-68,100
19,214,2462,2462,0,-90,-75,100
19,214,2462,2462,0,-90,-61,100
19,214,2462,2462,0,-90,-68,100
19,214,2462,2462,0,-90,-75,100
19,214,2462,2457,0,-90,-74,100
19,214,2462,2462,0,-90,-72,100
19,214,2462,2462,0,-90,-69,100
19,214,2462,2462,0,-90,-72,100
19,214,2462,2462,0,-90,-64,100
19,214,2462,2462,0,-90,-72,100
19,214,2462,2462,0,-90,-75,100
19,214,2462,2462,0,-90,-72,100
19,214,2462,2462,0,-90,-72,100
19,214,2462,2462,0,-90,-64,100
19,214,2462,2462,0,-90,-64,100
19,214,2462,2462,0,-90,-64,100
19,214,2462,2462,0,-90,-75,100
19,214,2462,2462,0,-90,-68,100
19,214,2462,2457,0,-90,-74,100
19,214,2462,2462,0,-90,-61,100
19,214,2462,2462,0,-90,-69,100
19,214,2462,2462,0,-90,-64,100
19,214,2462,2462,0,-90,-72,100
19,214,2462,2462,0,-90,-75,100
19,214,2462,2462,0,-90,-68,100
19,214,2462,2462,0,-90,-72,100
19,214,2462,2462,0,-90,-64,100
19,214,2462,2462,0,-90,-75,100
19,214,2462,2462,0,-90,-69,100
19,214,2462,2462,0,-90,-69,100
19,214,2462,2462,0,-90,-72,100
19,214,2462,2462,0,-90,-61,100
19,214,2462,2462,0,-90,-64,100
19,214,2462,2462,0,-90,-64,100
19,214,2462,2462,0,-90,-72,100
19,214,2462,2462,0,-90,-61,100
19,214,2462,2462,0,-90,-61,100
19,214,2462,2457,0,-90,-74,100
19,214,2462,2457,0,-90,-74,100
19,214,2462,2462,0,-90,-69,100
19,214,2462,2462,0,-90,-69,100
19,214,2462,2462,0,-90,-68,100
19,214,2462,2462,0,-90,-72,100
19,214,2462,2462,0,-90,-68,100
19,214,2462,2462,0,-90,-68,100
19,214,2462,2462,0,-90,-69,100
19,214,2462,2462,0,-90,-64,100
19,214,2462,2457,0,-90,-74,100
19,214,2462,2462,0,-90,-61,100
19,214,2462,2462,0,-90,-72,100
19,214,2462,2462,0,-90,-72,100
19,214,2462,2462,0,-90,-64,100
19,214,2462,2462,0,-90,-64,100
19,214,2462,2462,0,-90,-64,100
19,214,2462,2462,0,-90,-64,100
19,214,2462,2457,0,-90,-74,100
19,214,2462,2462,0,-90,-69,100
19,214,2462,2462,0,-90,-72,100
19,214,2462,2462,0,-90,-75,100
19,214,2462,2462,0,-90,-72,100
19,214,2462,2462,0,-90,-72,100
19,214,2462,2462,0,-90,-64,100
19,214,2462,2462,0,-90,-75,100
19,214,2462,2462,0,-90,-68,100
19,214,2462,2462,0,-90,-61,100
19,214,2462,2457,0,-90,-74,100
19,214,2462,2462,0,-90,-72,100
19,214,2462,2457,0,-90,-74,100
19,214,2462,2462,0,-90,-69,100
19,214,2462,2462,0,-90,-64,100
19,214,2462,2462,0,-90,-64,100
19,214,2462,2462,0,-90,-75,100
19,214,2462,2462,0,-90,-61,100
19,214,2462,2462,0,-90,-61,100
19,214,2462,2457,0,-90,-74,100
19,214,2462,2462,0,-90,-68,100
19,214,2462,2462,0,-90,-64,100
19,214,2462,2462,0,-90,-69,100
19,214,2462,2462,0,-90,-69,100
19,214,2462,2462,0,-90,-69,100
19,214,2462,2462,0,-90,-68,100
19,214,2462,2462,0,-90,-75,100
19,214,2462,2462,0,-90,-72,100
19,214,2462,2462,0,-90,-61,100
19,214,2462,2462,0,-90,-64,100
19,214,2462,2457,0,-90,-74,100
19,214,2462,2462,0,-90,-68,100
19,214,2462,2462,0,-90,-69,100
19,214,2462,2462,0,-90,-72,100
19,214,2462,2457,0,-90,-74,100
19,214,2462,2462,0,-90,-72,100
19,214,2462,2462,0,-90,-61,100
19,214,2462,2462,0,-90,-61,100
19,214,2462,2462,0,-90,-61,100
19,214,2462,2462,0,-90,-61,100
19,214,2462,2462,0,-90,-64,100
19,214,2462,2462,0,-90,-69,100
19,214,2462,2462,0,-90,-75,100
19,214,2462,2462,0,-90,-69,100
19,214,2462,2462,0,-90,-64,100
19,214,2462,2462,0,-90,-69,100
19,214,2462,2462,0,-90,-64,100
19,214,2462,2462,0,-90,-75,100
19,214,2462,2462,0,-90,-64,100
19,214,2462,2462,0,-90,-75,100
19,214,2462,2462,0,-90,-69,100
19,214,2462,2462,0,-90,-69,100
19,214,2462,2462,0,-90,-64,100
19,214,2462,2462,0,-90,-68,100
19,214,2462,2462,0,-90,-68,100
19,214,2462,2462,0,-90,-75,100
19,214,2462,2462,0,-90,-61,100
19,214,2462,2462,0,-90,-61,100
19,214,2462,2457,0,-90,-74,100
19,214,2462,2457,0,-90,-74,100
19,214,2462,2462,0,-90,-61,100
19,214,2462,2462,0,-90,-64,100
19,214,2462,2462,0,-90,-69,100
19,214,2462,2462,0,-90,-75,100
19,214,2462,2462,0,-90,-68,100
19,214,2462,2462,0,-90,-68,100
19,214,2462,2462,0,-90,-61,100
19,214,2462,2462,0,-90,-69,100
19,214,2462,2462,0,-90,-75,100
19,214,2462,2462,0,-90,-72,100
19,214,2462,2462,0,-90,-72,100
19,214,2462,2462,0,-90,-61,100
19,214,2462,2457,0,-90,-74,100
19,214,2462,2462,0,-90,-64,100
19,214,2462,2462,0,-90,-72,100
19,214,2462,2462,0,-90,-75,100
19,214,2462,2462,0,-90,-75,100
19,214,2462,2462,0,-90,-68,100
19,214,2462,2462,0,-90,-72,100
19,214,2462,2462,0,-90,-72,100
19,214,2462,2462,0,-90,-68,100
19,214,2462,2462,0,-90,-68,100
19,214,2462,2462,0,-90,-64,100
19,214,2462,2457,0,-90,-74,100
19,214,2462,2462,0,-90,-72,100
19,214,2462,2457,0,-90,-74,100
19,214,2462,2457,0,-90,-74,100
19,214,2462,2462,0,-90,-75,100
19,214,2462,2457,0,-90,-74,100
19,214,2462,2462,0,-90,-68,100
19,214,2462,2462,0,-90,-72,100
19,214,2462,2462,0,-90,-72,100
19,214,2462,2462,0,-90,-64,100
19,214,2462,2462,0,-90,-69,100
19,214,2462,2462,0,-90,-68,100
19,214,2462,2462,0,-90,-68,100
19,214,2462,2462,0,-90,-75,100
19,214,2462,2462,0,-90,-69,100
19,214,2462,2457,0,-90,-74,100
22,214,2462,2462,0,-73,-50,100
22,214,2462,2457,0,-77,-58,100
22,214,2462,2457,0,-77,-58,100
22,214,2462,2462,0,-73,-59,100
22,214,2462,2462,0,-77,-59,100
22,214,2462,2462,0,-73,-46,100
22,214,2462,2462,0,-73,-45,100
22,214,2462,2457,0,-77,-58,100
22,214,2462,2462,0,-77,-45,100
22,214,2462,2462,0,-73,-50,100
22,214,2462,2462,0,-77,-59,100
22,214,2462,2462,0,-77,-59,100
22,214,2462,2462,0,-73,-59,100
22,214,2462,2457,0,-77,-58,100
22,214,2462,2462,0,-73,-45,100
22,214,2462,2462,0,-77,-46,100
22,214,2462,2462,0,-73,-46,100
22,214,2462,2462,0,-77,-45,100
22,214,2462,2462,0,-77,-46,100
22,214,2462,2462,0,-77,-45,100
22,214,2462,2462,0,-77,-59,100
22,214,2462,2462,0,-77,-46,100
22,214,2462,2457,0,-77,-58,100
22,214,2462,2462,0,-73,-50,100
22,214,2462,2462,0,-73,-46,100
22,214,2462,2457,0,-73,-58,100
22,214,2462,2457,0,-73,-58,100
22,214,2462,2462,0,-77,-50,100
22,214,2462,2457,0,-77,-58,100
22,214,2462,2462,0,-73,-59,100
22,214,2462,2462,0,-73,-46,100
22,214,2462,2462,0,-73,-59,100
22,214,2462,2462,0,-77,-50,100
22,214,2462,2457,0,-73,-58,100
22,214,2462,2462,0,-73,-46,100
22,214,2462,2462,0,-73,-46,100
22,214,2462,2462,0,-73,-59,100
22,214,2462,2457,0,-73,-58,100
22,214,2462,2462,0,-73,-59,100
22,214,2462,2462,0,-73,-45,100
22,214,2462,2462,0,-73,-45,100
22,214,2462,2462,0,-73,-59,100
22,214,2462,2462,0,-73,-45,100
22,214,2462,2457,0,-73,-58,100
22,214,2462,2457,0,-73,-58,100
22,214,2462,2462,0,-77,-59,100
22,214,2462,2462,0,-73,-50,100
22,214,2462,2457,0,-73,-58,100
22,214,2462,2462,0,-77,-59,100
22,214,2462,2457,0,-73,-58,100
22,214,2462,2462,0,-73,-45,100
22,214,2462,2462,0,-77,-59,100
22,214,2462,2462,0,-73,-59,100
22,214,2462,2462,0,-77,-50,100
22,214,2462,2462,0,-77,-50,100
22,214,2462,2462,0,-73,-59,100
22,214,2462,2457,0,-77,-58,100
22,214,2462,2462,0,-73,-45,100
22,214,2462,2462,0,-77,-59,100
22,214,2462,2462,0,-73,-46,100
22,214,2462,2462,0,-73,-46,100
22,214,2462,2462,0,-77,-59,100
22,214,2462,2462,0,-77,-59,100
22,214,2462,2462,0,-77,-50,100
22,214,2462,2462,0,-77,-46,100
22,214,2462,2462,0,-77,-59,100
22,214,2462,2457,0,-77,-58,100
22,214,2462,2462,0,-73,-45,100
22,214,2462,2462,0,-73,-46,100
22,214,2462,2462,0,-77,-45,100
22,214,2462,2462,0,-73,-50,100
22,214,2462,2462,0,-77,-59,100
22,214,2462,2462,0,-73,-50,100
22,214,2462,2462,0,-77,-45,100
22,214,2462,2457,0,-77,-58,100
22,214,2462,2462,0,-73,-46,100
22,214,2462,2457,0,-77,-58,100
22,214,2462,2457,0,-77,-58,100
22,214,2462,2462,0,-77,-45,100
22,214,2462,2462,0,-73,-46,100
22,214,2462,2457,0,-73,-58,100
22,214,2462,2462,0,-77,-45,100
22,214,2462,2462,0,-77,-46,100
22,214,2462,2462,0,-77,-50,100
22,214,2462,2462,0,-77,-45,100
22,214,2462,2462,0,-73,-45,100
22,214,2462,2457,0,-77,-58,100
22,214,2462,2462,0,-73,-50,100
22,214,2462,2462,0,-73,-50,100
22,214,2462,2457,0,-77,-58,100
22,214,2462,2462,0,-77,-59,100
22,214,2462,2462,0,-73,-46,100
22,214,2462,2462,0,-73,-59,100
22,214,2462,2457,0,-73,-58,100
22,214,2462,2462,0,-77,-50,100
22,214,2462,2457,0,-77,-58,100
22,214,2462,2462,0,-73,-45,100
22,214,2462,2462,0,-73,-59,100
22,214,2462,2462,0,-77,-46,100
22,214,2462,2462,0,-73,-59,100
22,214,2462,2462,0,-77,-59,100
22,214,2462,2462,0,-77,-50,100
22,214,2462,2462,0,-73,-46,100
22,214,2462,2462,0,-73,-45,100
22,214,2462,2462,0,-77,-59,100
22,214,2462,2457,0,-73,-58,100
22,214,2462,2462,0,-73,-45,100
22,214,2462,2462,0,-77,-45,100
22,214,2462,2462,0,-73,-59,100
22,214,2462,2457,0,-73,-58,100
22,214,2462,2462,0,-73,-46,100
22,214,2462,2462,0,-77,-45,100
22,214,2462,2462,0,-77,-45,100
22,214,2462,2462,0,-77,-59,100
22,214,2462,2462,0,-77,-59,100
22,214,2462,2462,0,-73,-45,100
22,214,2462,2462,0,-77,-45,100
22,214,2462,2462,0,-73,-59,100
22,214,2462,2457,0,-73,-58,100
22,214,2462,2462,0,-73,-59,100
22,214,2462,2462,0,-77,-46,100
22,214,2462,2457,0,-77,-58,100
22,214,2462,2457,0,-73,-58,100
22,214,2462,2462,0,-73,-59,100
22,214,2462,2462,0,-73,-59,100
22,214,2462,2462,0,-77,-59,100
22,214,2462,2462,0,-77,-45,100
22,214,2462,2462,0,-77,-46,100
22,214,2462,2462,0,-73,-45,100
22,214,2462,2462,0,-77,-45,100
22,214,2462,2462,0,-73,-45,100
22,214,2462,2462,0,-77,-45,100
22,214,2462,2462,0,-77,-50,100
22,214,2462,2462,0,-77,-59,100
22,214,2462,2457,0,-77,-58,100
22,214,2462,2462,0,-73,-59,100
22,214,2462,2462,0,-73,-46,100
22,214,2462,2462,0,-73,-45,100
22,214,2462,2462,0,-73,-46,100
22,214,2462,2457,0,-73,-58,100
22,214,2462,2457,0,-73,-58,100
22,214,2462,2462,0,-73,-46,100
22,214,2462,2462,0,-73,-59,100
22,214,2462,2462,0,-73,-46,100
22,214,2462,2462,0,-73,-46,100
22,214,2462,2462,0,-73,-46,100
22,214,2462,2462,0,-73,-50,100
22,214,2462,2462,0,-77,-46,100
22,214,2462,2462,0,-77,-46,100
22,214,2462,2462,0,-77,-46,100
22,214,2462,2462,0,-73,-46,100
22,214,2462,2462,0,-77,-50,100
22,214,2462,2462,0,-77,-45,100
22,214,2462,2462,0,-77,-45,100
22,214,2462,2462,0,-77,-50,100
22,214,2462,2462,0,-73,-50,100
22,214,2462,2462,0,-73,-45,100
22,214,2462,2462,0,-73,-50,100
22,214,2462,2457,0,-73,-58,100
22,214,2462,2462,0,-77,-45,100
22,214,2462,2462,0,-73,-45,100
22,214,2462,2462,0,-77,-59,100
22,214,2462,2462,0,-73,-59,100
22,214,2462,2462,0,-77,-59,100
22,214,2462,2462,0,-73,-45,100
22,214,2462,2462,0,-73,-45,100
22,214,2462,2462,0,-77,-59,100
22,214,2462,2462,0,-73,-45,100
22,214,2462,2462,0,-73,-50,100
22,214,2462,2462,0,-77,-46,100
22,214,2462,2462,0,-77,-59,100
22,214,2462,2462,0,-73,-50,100
22,214,2462,2462,0,-73,-46,100
22,214,2462,2457,0,-73,-58,100
22,214,2462,2462,0,-73,-45,100
22,214,2462,2462,0,-77,-45,100
22,214,2462,2462,0,-77,-45,100
22,214,2462,2457,0,-73,-58,100
22,214,2462,2462,0,-77,-50,100
22,214,2462,2462,0,-77,-50,100
22,214,2462,2462,0,-73,-46,100
22,214,2462,2462,0,-77,-45,100
22,214,2462,2462,0,-77,-46,100
22,214,2462,2462,0,-77,-50,100
22,214,2462,2462,0,-77,-45,100
22,214,2462,2462,0,-77,-59,100
22,214,2462,2462,0,-77,-46,100
22,214,2462,2457,0,-73,-58,100
22,214,2462,2462,0,-77,-46,100
22,214,2462,2462,0,-77,-46,100
22,214,2462,2457,0,-77,-58,100
22,214,2462,2462,0,-77,-45,100
22,214,2462,2462,0,-73,-59,100
22,214,2462,2462,0,-77,-59,100
22,214,2462,2457,0,-73,-58,100
22,214,2462,2462,0,-73,-59,100
22,214,2462,2462,0,-77,-50,100
22,214,2462,2462,0,-77,-50,100
22,214,2462,2462,0,-77,-45,100
22,214,2462,2457,0,-77,-58,100
22,214,2462,2462,0,-77,-50,100
22,214,2462,2462,0,-73,-45,100
22,214,2462,2462,0,-73,-50,100
22,214,2462,2462,0,-73,-59,100
22,214,2462,2457,0,-77,-58,100
22,214,2462,2457,0,-73,-58,100
22,214,2462,2462,0,-77,-50,100
22,214,2462,2462,0,-73,-59,100
22,214,2462,2462,0,-73,-59,100
22,214,2462,2462,0,-73,-45,100
22,214,2462,2457,0,-73,-58,100
22,214,2462,2462,0,-77,-45,100
22,214,2462,2462,0,-73,-50,100
22,214,2462,2462,0,-73,-45,100
22,214,2462,2457,0,-73,-58,100
22,214,2462,2462,0,-77,-50,100
22,214,2462,2462,0,-77,-45,100
22,214,2462,2462,0,-73,-50,100
22,214,2462,2462,0,-73,-45,100
22,214,2462,2457,0,-73,-58,100
22,214,2462,2462,0,-73,-59,100
22,214,2462,2462,0,-73,-50,100
22,214,2462,2462,0,-73,-46,100
22,214,2462,2462,0,-77,-50,100
22,214,2462,2462,0,-73,-50,100
22,214,2462,2457,0,-77,-58,100
22,214,2462,2462,0,-77,-50,100
22,214,2462,2462,0,-73,-45,100
22,214,2462,2462,0,-73,-46,100
22,214,2462,2457,0,-77,-58,100
22,214,2462,2462,0,-77,-59,100
22,214,2462,2462,0,-73,-45,100
22,214,2462,2462,0,-77,-45,100
22,214,2462,2462,0,-73,-46,100
22,214,2462,2462,0,-77,-46,100
22,214,2462,2462,0,-77,-46,100
22,214,2462,2462,0,-77,-45,100
22,214,2462,2462,0,-73,-59,100
22,214,2462,2457,0,-77,-58,100
22,214,2462,2462,0,-77,-59,100
22,214,2462,2462,0,-77,-59,100
22,214,2462,2457,0,-77,-58,100
22,214,2462,2462,0,-77,-46,100
22,214,2462,2462,0,-77,-59,100
22,214,2462,2462,0,-77,-46,100
22,214,2462,2462,0,-73,-59,100
22,214,2462,2457,0,-77,-58,100
22,214,2462,2462,0,-73,-46,100
22,214,2462,2462,0,-77,-45,100
22,214,2462,2462,0,-73,-46,100
22,214,2462,2462,0,-77,-59,100
22,214,2462,2462,0,-73,-50,100
22,214,2462,2462,0,-73,-45,100
22,214,2462,2462,0,-77,-50,100
22,214,2462,2462,0,-77,-45,100
22,214,2462,2462,0,-77,-50,100
22,214,2462,2462,0,-77,-46,100
22,214,2462,2457,0,-73,-58,100
22,214,2462,2462,0,-77,-59,100
22,214,2462,2462,0,-77,-50,100
22,214,2462,2462,0,-77,-45,100
22,214,2462,2462,0,-73,-50,100
22,214,2462,2462,0,-77,-46,100
22,214,2462,2462,0,-73,-45,100
22,214,2462,2462,0,-77,-45,100
22,214,2462,2462,0,-77,-50,100
22,214,2462,2462,0,-77,-50,100
22,214,2462,2462,0,-73,-46,100
22,214,2462,2462,0,-77,-45,100
22,214,2462,2462,0,-73,-59,100
22,214,2462,2462,0,-77,-50,100
22,214,2462,2462,0,-73,-59,100
22,214,2462,2462,0,-77,-50,100
22,214,2462,2462,0,-77,-50,100
22,214,2462,2462,0,-77,-50,100
22,214,2462,2462,0,-73,-46,100
22,214,2462,2462,0,-77,-50,100
22,214,2462,2462,0,-73,-50,100
22,214,2462,2462,0,-73,-59,100
22,214,2462,2457,0,-77,-58,100
22,214,2462,2457,0,-73,-58,100
22,214,2462,2462,0,-77,-50,100
22,214,2462,2457,0,-77,-58,100
22,214,2462,2462,0,-77,-46,100
22,214,2462,2462,0,-77,-46,100
22,214,2462,2462,0,-77,-50,100
22,214,2462,2462,0,-73,-59,100
22,214,2462,2457,0,-73,-58,100
22,214,2462,2457,0,-77,-58,100
22,214,2462,2457,0,-73,-58,100
22,214,2462,2462,0,-77,-45,100
22,214,2462,2457,0,-77,-58,100
22,214,2462,2457,0,-77,-58,100
22,214,2462,2462,0,-73,-45,100
22,214,2462,2457,0,-77,-58,100
22,214,2462,2462,0,-73,-50,100
22,214,2462,2462,0,-77,-59,100
22,214,2462,2462,0,-77,-50,100
22,214,2462,2462,0,-77,-46,100
22,214,2462,2462,0,-77,-45,100
22,214,2462,2462,0,-73,-59,100
22,214,2462,2462,0,-73,-50,100
22,214,2462,2462,0,-73,-46,100
22,214,2462,2462,0,-73,-45,100
22,214,2462,2462,0,-77,-46,100
22,214,2462,2462,0,-73,-59,100
22,214,2462,2457,0,-77,-58,100
22,214,2462,2457,0,-73,-58,100
22,214,2462,2457,0,-73,-58,100
22,214,2462,2462,0,-77,-59,100
22,214,2462,2462,0,-73,-59,100
22,214,2462,2462,0,-73,-50,100
22,214,2462,2462,0,-77,-59,100
22,214,2462,2462,0,-73,-46,100
22,214,2462,2462,0,-77,-59,100
22,214,2462,2462,0,-77,-50,100
22,214,2462,2462,0,-73,-45,100
22,214,2462,2462,0,-73,-59,100
22,214,2462,2462,0,-73,-50,100
22,214,2462,2462,0,-73,-59,100
22,214,2462,2457,0,-77,-58,100
22,214,2462,2462,0,-77,-45,100
22,214,2462,2462,0,-77,-59,100
22,214,2462,2462,0,-73,-46,100
22,214,2462,2462,0,-77,-50,100
22,214,2462,2462,0,-77,-59,100
22,214,2462,2462,0,-73,-50,100
22,214,2462,2462,0,-77,-45,100
22,214,2462,2462,0,-77,-50,100
22,214,2462,2462,0,-73,-46,100
22,214,2462,2462,0,-77,-50,100
22,214,2462,2457,0,-77,-58,100
22,214,2462,2457,0,-73,-58,100
22,214,2462,2462,0,-77,-50,100
22,214,2462,2462,0,-73,-46,100
22,214,2462,2457,0,-73,-58,100
22,214,2462,2457,0,-73,-58,100
22,214,2462,2462,0,-77,-50,100
22,214,2462,2462,0,-73,-50,100
22,214,2462,2457,0,-73,-58,100
22,214,2462,2462,0,-73,-50,100
22,214,2462,2457,0,-73,-58,100
22,214,2462,2462,0,-73,-45,100
22,214,2462,2462,0,-73,-46,100
22,214,2462,2462,0,-77,-50,100
22,214,2462,2462,0,-77,-50,100
